TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.306536962921015	-1.18241693407116	50	2	0.00433839479392625	461	20694	59126,11920	Nek6,Atm
GO:0061077	chaperone-mediated protein folding	0.306536962921015	-1.18241693407116	50	2	0.00433839479392625	461	20694	15511,193740	Hspa1b,Hspa1a
GO:1902373	negative regulation of mRNA catabolic process	0.306536962921015	-1.18241693407116	50	2	0.00433839479392625	461	20694	12457,22695	Noct,Zfp36
GO:0004518	nuclease activity	0.30895234526212	-1.17456823643058	126	4	0.00867678958785249	461	20694	13421,12457,230738,244871	Dnase1l3,Noct,Zc3h12a,Zc3h12c
GO:0099175	regulation of postsynapse organization	0.30895234526212	-1.17456823643058	126	4	0.00867678958785249	461	20694	12569,14130,16975,26570	Cdk5r1,Fcgr2b,Lrp8,Slc7a11
GO:0009581	detection of external stimulus	0.30895234526212	-1.17456823643058	126	4	0.00867678958785249	461	20694	17869,12297,15558,21926	Myc,Cacnb3,Htr2a,Tnf
GO:0097305	response to alcohol	0.311164000232838	-1.16743517385514	206	6	0.0130151843817787	461	20694	22164,20306,19206,11622,19219,16323	Tnfsf4,Ccl7,Ptch1,Ahr,Ptger4,Inhba
GO:0000077	DNA damage checkpoint	0.312430022382574	-1.16337476325715	88	3	0.00650759219088937	461	20694	11920,12443,15937	Atm,Ccnd1,Ier3
GO:0033555	multicellular organismal response to stress	0.312430022382574	-1.16337476325715	88	3	0.00650759219088937	461	20694	13618,21825,18413	Ednrb,Thbs1,Osm
GO:0009063	cellular amino acid catabolic process	0.312430022382574	-1.16337476325715	88	3	0.00650759219088937	461	20694	18126,14204,11847	Nos2,Il4i1,Arg2
GO:0043588	skin development	0.312951970150403	-1.16170555021535	247	7	0.0151843817787419	461	20694	18128,74155,16323,380614,16175,19225,286940	Notch1,Errfi1,Inhba,Intu,Il1a,Ptgs2,Flnb
GO:0022857	transmembrane transporter activity	0.313984324264451	-1.15841221704474	127	4	0.00867678958785249	461	20694	11988,227731,14609,26570	Slc7a2,Slc25a25,Gja1,Slc7a11
GO:0051954	positive regulation of amine transport	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	11540,11541	Adora2a,Adora2b
GO:0031113	regulation of microtubule polymerization	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	12389,14544	Cav1,Gda
GO:0061383	trabecula morphogenesis	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	18128,215798	Notch1,Adgrg6
GO:1900271	regulation of long-term synaptic potentiation	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	11540,13051	Adora2a,Cx3cr1
GO:0043647	inositol phosphate metabolic process	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	19204,320129	Ptafr,Grk3
GO:0061098	positive regulation of protein tyrosine kinase activity	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	18591,16975	Pdgfb,Lrp8
GO:0030968	endoplasmic reticulum unfolded protein response	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	17872,12443	Ppp1r15a,Ccnd1
GO:0061001	regulation of dendritic spine morphogenesis	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	16975,12569	Lrp8,Cdk5r1
GO:0009123	nucleoside monophosphate metabolic process	0.3147751720084	-1.15589663464579	51	2	0.00433839479392625	461	20694	11639,22169	Ak4,Cmpk2
GO:0031589	cell-substrate adhesion	0.315832522009461	-1.15254319953244	167	5	0.0108459869848156	461	20694	320910,22329,11600,12125,16408	Itgb8,Vcam1,Angpt1,Bcl2l11,Itgal
GO:0090185	negative regulation of kidney development	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	17395	Mmp9
GO:0043252	sodium-independent organic anion transport	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	108116	Slco3a1
GO:0016584	nucleosome positioning	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	213389	Prdm9
GO:0051000	positive regulation of nitric-oxide synthase activity	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	15559	Htr2b
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	21926	Tnf
GO:0048875	chemical homeostasis within a tissue	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	16542	Kdr
GO:0060644	mammary gland epithelial cell differentiation	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	19206	Ptch1
GO:0015693	magnesium ion transport	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	16518	Kcnj2
GO:0007096	regulation of exit from mitosis	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	66214	Rgcc
GO:0006825	copper ion transport	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	12870	Cp
GO:0010454	negative regulation of cell fate commitment	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	14581	Gfi1
GO:2000302	positive regulation of synaptic vesicle exocytosis	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	12289	Cacna1d
GO:0045974	regulation of translation, ncRNA-mediated	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	22695	Zfp36
GO:0060038	cardiac muscle cell proliferation	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	18128	Notch1
GO:0032225	regulation of synaptic transmission, dopaminergic	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	19225	Ptgs2
GO:0002864	regulation of acute inflammatory response to antigenic stimulus	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	14130	Fcgr2b
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	230738	Zc3h12a
GO:0035269	protein O-linked mannosylation	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	278279	Tmtc2
GO:0048853	forebrain morphogenesis	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	15242	Hhex
GO:0032959	inositol trisphosphate biosynthetic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	19204	Ptafr
GO:0106058	positive regulation of calcineurin-mediated signaling	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	21926	Tnf
GO:0006833	water transport	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	14726	Pdpn
GO:0032516	positive regulation of phosphoprotein phosphatase activity	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	17872	Ppp1r15a
GO:0008334	histone mRNA metabolic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	11920	Atm
GO:0050855	regulation of B cell receptor signaling pathway	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	14130	Fcgr2b
GO:0010919	regulation of inositol phosphate biosynthetic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	19204	Ptafr
GO:0070243	regulation of thymocyte apoptotic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	243910	Nfkbid
GO:0045836	positive regulation of meiotic nuclear division	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	213389	Prdm9
GO:0060149	negative regulation of posttranscriptional gene silencing	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	230738	Zc3h12a
GO:0042813	Wnt-activated receptor activity	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	14362	Fzd1
GO:0032986	protein-DNA complex disassembly	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	17869	Myc
GO:0040033	negative regulation of translation, ncRNA-mediated	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	22695	Zfp36
GO:0010867	positive regulation of triglyceride biosynthetic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	16835	Ldlr
GO:0060967	negative regulation of gene silencing by RNA	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	230738	Zc3h12a
GO:0035794	positive regulation of mitochondrial membrane permeability	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	12125	Bcl2l11
GO:1904748	regulation of apoptotic process involved in development	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	18128	Notch1
GO:0060253	negative regulation of glial cell proliferation	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	18128	Notch1
GO:0045475	locomotor rhythm	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	13653	Egr1
GO:0046847	filopodium assembly	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	219140	Spata13
GO:0071360	cellular response to exogenous dsRNA	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	12389	Cav1
GO:1905331	negative regulation of morphogenesis of an epithelium	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	21926	Tnf
GO:0051895	negative regulation of focal adhesion assembly	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	17387	Mmp14
GO:0045603	positive regulation of endothelial cell differentiation	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	18128	Notch1
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	20656	Sod2
GO:0042454	ribonucleoside catabolic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	22271	Upp1
GO:0045725	positive regulation of glycogen biosynthetic process	0.318282944731134	-1.14481452850123	17	1	0.00216919739696312	461	20694	384783	Irs2
GO:0006639	acylglycerol metabolic process	0.318539561283532	-1.14400860043222	89	3	0.00650759219088937	461	20694	19012,16891,12389	Plpp1,Lipg,Cav1
GO:0098773	skin epidermis development	0.318539561283532	-1.14400860043222	89	3	0.00650759219088937	461	20694	16323,380614,18128	Inhba,Intu,Notch1
GO:1903313	positive regulation of mRNA metabolic process	0.318539561283532	-1.14400860043222	89	3	0.00650759219088937	461	20694	12227,230738,22695	Btg2,Zc3h12a,Zfp36
GO:0006887	exocytosis	0.318976526315764	-1.14263776412186	208	6	0.0130151843817787	461	20694	18124,12768,75767,19419,20304,76787	Nr4a3,Ccr1,Rab11fip1,Rasgrp1,Ccl5,Ppfia3
GO:0045333	cellular respiration	0.319023528715956	-1.14249042118699	128	4	0.00867678958785249	461	20694	227731,71804,20656,18124	Slc25a25,Mtfr2,Sod2,Nr4a3
GO:0006417	regulation of translation	0.322156943983289	-1.13271644850551	332	9	0.0195227765726681	461	20694	22695,17872,19204,12227,16193,21825,319765,230738,21926	Zfp36,Ppp1r15a,Ptafr,Btg2,Il6,Thbs1,Igf2bp2,Zc3h12a,Tnf
GO:0051703	intraspecies interaction between organisms	0.32299130399107	-1.13012987875017	52	2	0.00433839479392625	461	20694	13051,16176	Cx3cr1,Il1b
GO:0035176	social behavior	0.32299130399107	-1.13012987875017	52	2	0.00433839479392625	461	20694	16176,13051	Il1b,Cx3cr1
GO:0048713	regulation of oligodendrocyte differentiation	0.32299130399107	-1.13012987875017	52	2	0.00433839479392625	461	20694	18128,24088	Notch1,Tlr2
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.32299130399107	-1.13012987875017	52	2	0.00433839479392625	461	20694	74747,58801	Ddit4,Pmaip1
GO:0006644	phospholipid metabolic process	0.323269381323261	-1.12926930543766	291	8	0.017353579175705	461	20694	12700,19012,27226,12703,319554,12702,67916,11920	Cish,Plpp1,Pla2g7,Socs1,Idi1,Socs3,Plpp3,Atm
GO:0055067	monovalent inorganic cation homeostasis	0.324069009747221	-1.12679879282263	129	4	0.00867678958785249	461	20694	13618,74748,13614,235380	Ednrb,Slamf8,Edn1,Dmxl2
GO:0032868	response to insulin	0.324589901267212	-1.12519273570042	169	5	0.0108459869848156	461	20694	228775,384783,13653,18576,13654	Trib3,Irs2,Egr1,Pde3b,Egr2
GO:0022404	molting cycle process	0.324650627021603	-1.12500566865232	90	3	0.00650759219088937	461	20694	16323,380614,18128	Inhba,Intu,Notch1
GO:0022405	hair cycle process	0.324650627021603	-1.12500566865232	90	3	0.00650759219088937	461	20694	18128,380614,16323	Notch1,Intu,Inhba
GO:0001508	action potential	0.324650627021603	-1.12500566865232	90	3	0.00650759219088937	461	20694	12289,16518,20266	Cacna1d,Kcnj2,Scn1b
GO:0055114	oxidation-reduction process	0.324925949810282	-1.124157969351	883	22	0.0477223427331887	461	20694	27226,12870,227731,16948,20656,14782,15490,76650,19225,71804,14204,18124,18126,70059,18104,15368,112407,18452,64292,216850,12642,13371	Pla2g7,Cp,Slc25a25,Lox,Sod2,Gsr,Hsd17b7,Srxn1,Ptgs2,Mtfr2,Il4i1,Nr4a3,Nos2,Degs2,Nqo1,Hmox1,Egln3,P4ha2,Ptges,Kdm6b,Ch25h,Dio2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.326818352287312	-1.11835076002315	210	6	0.0130151843817787	461	20694	193740,12795,15511,211770,228775,20620	Hspa1a,Plk3,Hspa1b,Trib1,Trib3,Plk2
GO:0044237	cellular metabolic process	0.328902903082824	-1.11199269918326	6428	148	0.321041214750542	461	20694	14254,16476,71198,83921,12447,18591,12443,15368,22169,19252,74646,20821,56405,71804,18263,22695,59126,15364,112407,20947,319520,24088,319554,13421,20491,13614,18104,67245,20201,11847,19225,12457,14630,16477,19204,17872,216850,18452,407821,14544,21926,12389,56318,223775,67338,15900,242202,14859,12771,278279,16176,17869,11655,13654,12156,64292,11622,72504,14281,12795,70686,67468,18563,14726,58250,16161,18124,26570,193740,11920,17386,16948,18413,12700,20210,16153,68732,192656,15559,16365,18126,213389,21664,108105,27053,16878,66412,21929,13653,12702,22271,67916,170768,50723,27226,211770,14782,20698,67603,18218,20620,11988,53314,19012,18030,70059,12569,13537,14204,12265,14538,227731,244871,18715,12444,230738,13371,20293,71458,81897,244418,320910,11639,387609,21825,242083,19219,11600,240354,16364,12703,20656,28105,16891,16323,11624,228775,74318,240672,16835,12227,16542,13807,20849,74747,20304,320129,14282	Flt1,Jun,Otud1,Cemip2,Ccne1,Pdgfb,Ccnd1,Hmox1,Cmpk2,Dusp1,Spsb1,Trim21,Dusp14,Mtfr2,Odc1,Zfp36,Nek6,Hmga2,Egln3,Swap70,Dusp4,Tlr2,Idi1,Dnase1l3,Sla,Edn1,Nqo1,Peli1,S100a8,Arg2,Ptgs2,Noct,Gclm,Junb,Ptafr,Ppp1r15a,Kdm6b,P4ha2,Znrf3,Gda,Tnf,Cav1,Acpp,Pim3,Rffl,Irf8,Pde5a,Gsta3,Ccr3,Tmtc2,Il1b,Myc,Alas1,Egr2,Bmp2,Ptges,Ahr,Taf4b,Fos,Plk3,Dusp16,Mmd,Pcx,Pdpn,Chst11,Il12rb1,Nr4a3,Slc7a11,Hspa1a,Atm,Mmp13,Lox,Osm,Cish,Saa3,Il10,Carmil1,Ripk2,Htr2b,Acod1,Nos2,Prdm9,Phlda1,B3gnt5,Asns,Lif,Arrdc4,Tnfaip3,Egr1,Socs3,Upp1,Plpp3,Pfkfb3,Icosl,Pla2g7,Trib1,Gsr,Sphk1,Dusp6,Dusp8,Plk2,Slc7a2,Batf,Plpp1,Nfil3,Degs2,Cdk5r1,Dusp2,Il4i1,Ciita,Gcnt2,Slc25a25,Zc3h12c,Pim2,Ccnd2,Zc3h12a,Dio2,Ccl12,Bcor,Tlr9,Prag1,Itgb8,Ak4,Zhx2,Thbs1,Ppm1l,Ptger4,Angpt1,Malt1,Irf4,Socs1,Sod2,Trim36,Lipg,Inhba,Ahrr,Trib3,Hopx,Dusp5,Ldlr,Btg2,Kdr,Eno2,Stat4,Ddit4,Ccl5,Grk3,Fosb
GO:0006638	neutral lipid metabolic process	0.330761652311835	-1.10635724663988	91	3	0.00650759219088937	461	20694	12389,19012,16891	Cav1,Plpp1,Lipg
GO:0021954	central nervous system neuron development	0.330761652311835	-1.10635724663988	91	3	0.00650759219088937	461	20694	12227,20266,244152	Btg2,Scn1b,Tsku
GO:0032515	negative regulation of phosphoprotein phosphatase activity	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	17872,21926	Ppp1r15a,Tnf
GO:0003707	steroid hormone receptor activity	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	18124,15370	Nr4a3,Nr4a1
GO:0035306	positive regulation of dephosphorylation	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	12156,17872	Bmp2,Ppp1r15a
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	11920,59126	Atm,Nek6
GO:0043392	negative regulation of DNA binding	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	16476,15368	Jun,Hmox1
GO:0009948	anterior/posterior axis specification	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	15242,23872	Hhex,Ets2
GO:1900024	regulation of substrate adhesion-dependent cell spreading	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	68732,14726	Carmil1,Pdpn
GO:0048546	digestive tract morphogenesis	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	18128,74123	Notch1,Foxp4
GO:0030834	regulation of actin filament depolymerization	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	20947,68732	Swap70,Carmil1
GO:0009142	nucleoside triphosphate biosynthetic process	0.331182258631848	-1.10508642483862	53	2	0.00433839479392625	461	20694	11639,22169	Ak4,Cmpk2
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	15558	Htr2a
GO:0045721	negative regulation of gluconeogenesis	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	16193	Il6
GO:0014041	regulation of neuron maturation	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	13618	Ednrb
GO:0033194	response to hydroperoxide	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	12494	Cd38
GO:0086009	membrane repolarization	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	16518	Kcnj2
GO:0021783	preganglionic parasympathetic fiber development	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	13654	Egr2
GO:0002076	osteoblast development	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	23845	Clec5a
GO:0009309	amine biosynthetic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	18263	Odc1
GO:0051350	negative regulation of lyase activity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	74191	P2ry13
GO:0014855	striated muscle cell proliferation	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	18128	Notch1
GO:0042401	cellular biogenic amine biosynthetic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	18263	Odc1
GO:0032611	interleukin-1 beta production	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	16176	Il1b
GO:0004935	adrenergic receptor activity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	11555	Adrb2
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	74747	Ddit4
GO:0016973	poly(A)+ mRNA export from nucleus	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	15242	Hhex
GO:0035518	histone H2A monoubiquitination	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	71458	Bcor
GO:0032801	receptor catabolic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	407821	Znrf3
GO:0022038	corpus callosum development	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	244152	Tsku
GO:0034312	diol biosynthetic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	20698	Sphk1
GO:0045026	plasma membrane fusion	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	75202	Spaca6
GO:0032780	negative regulation of ATPase activity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	71994	Cnn3
GO:0000030	mannosyltransferase activity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	278279	Tmtc2
GO:0042447	hormone catabolic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	13371	Dio2
GO:0009200	deoxyribonucleoside triphosphate metabolic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	22169	Cmpk2
GO:0021542	dentate gyrus development	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	12227	Btg2
GO:1903392	negative regulation of adherens junction organization	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	17387	Mmp14
GO:0002446	neutrophil mediated immunity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	58217	Trem1
GO:0010763	positive regulation of fibroblast migration	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	21825	Thbs1
GO:0050961	detection of temperature stimulus involved in sensory perception	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	15558	Htr2a
GO:0042754	negative regulation of circadian rhythm	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	19219	Ptger4
GO:0035089	establishment of apical/basal cell polarity	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	14086	Fscn1
GO:0006027	glycosaminoglycan catabolic process	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	83921	Cemip2
GO:1904262	negative regulation of TORC1 signaling	0.3334820336773	-1.09816628710969	18	1	0.00216919739696312	461	20694	11920	Atm
GO:0001841	neural tube formation	0.334175063411462	-1.09609028136937	131	4	0.00867678958785249	461	20694	20971,19206,14362,17684	Sdc4,Ptch1,Fzd1,Cited2
GO:0060968	regulation of gene silencing	0.336871104587705	-1.08805490076175	92	3	0.00650759219088937	461	20694	230738,18033,22695	Zc3h12a,Nfkb1,Zfp36
GO:0035065	regulation of histone acetylation	0.339345084181166	-1.08073774192178	54	2	0.00433839479392625	461	20694	214855,16878	Arid5a,Lif
GO:0001885	endothelial cell development	0.339345084181166	-1.08073774192178	54	2	0.00433839479392625	461	20694	15894,12822	Icam1,Col18a1
GO:0055025	positive regulation of cardiac muscle tissue development	0.339345084181166	-1.08073774192178	54	2	0.00433839479392625	461	20694	18128,13614	Notch1,Edn1
GO:0046128	purine ribonucleoside metabolic process	0.339345084181166	-1.08073774192178	54	2	0.00433839479392625	461	20694	56318,11639	Acpp,Ak4
GO:0098815	modulation of excitatory postsynaptic potential	0.339345084181166	-1.08073774192178	54	2	0.00433839479392625	461	20694	11555,12297	Adrb2,Cacnb3
GO:0010876	lipid localization	0.339886422985605	-1.07914376722141	296	8	0.017353579175705	461	20694	108116,12389,21926,18126,16176,16891,16323,16835	Slco3a1,Cav1,Tnf,Nos2,Il1b,Lipg,Inhba,Ldlr
GO:0021953	central nervous system neuron differentiation	0.342575472338865	-1.07126328836117	214	6	0.0130151843817787	461	20694	16323,12227,67102,244152,20266,19206	Inhba,Btg2,D16Ertd472e,Tsku,Scn1b,Ptch1
GO:0009953	dorsal/ventral pattern formation	0.342977485948657	-1.07009047260416	93	3	0.00650759219088937	461	20694	19206,380614,13614	Ptch1,Intu,Edn1
GO:0006006	glucose metabolic process	0.342977485948657	-1.07009047260416	93	3	0.00650759219088937	461	20694	17869,18563,21926	Myc,Pcx,Tnf
GO:0030509	BMP signaling pathway	0.342977485948657	-1.07009047260416	93	3	0.00650759219088937	461	20694	23886,13653,12156	Gdf15,Egr1,Bmp2
GO:0050954	sensory perception of mechanical stimulus	0.343225671562621	-1.06936711357537	297	8	0.017353579175705	461	20694	224796,21926,15558,12297,12289,20656,15894,17869	Clic5,Tnf,Htr2a,Cacnb3,Cacna1d,Sod2,Icam1,Myc
GO:0007292	female gamete generation	0.344295126751999	-1.06625606281277	133	4	0.00867678958785249	461	20694	18126,11920,19225,72504	Nos2,Atm,Ptgs2,Taf4b
GO:0010965	regulation of mitotic sister chromatid separation	0.347476972294786	-1.05705688295062	55	2	0.00433839479392625	461	20694	11920,59126	Atm,Nek6
GO:0046173	polyol biosynthetic process	0.347476972294786	-1.05705688295062	55	2	0.00433839479392625	461	20694	19204,20698	Ptafr,Sphk1
GO:1901292	nucleoside phosphate catabolic process	0.347476972294786	-1.05705688295062	55	2	0.00433839479392625	461	20694	22271,242202	Upp1,Pde5a
GO:0050886	endocrine process	0.347476972294786	-1.05705688295062	55	2	0.00433839479392625	461	20694	16323,13614	Inhba,Edn1
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	21825	Thbs1
GO:2000269	regulation of fibroblast apoptotic process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	12125	Bcl2l11
GO:0048172	regulation of short-term neuronal synaptic plasticity	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	76787	Ppfia3
GO:0044794	positive regulation by host of viral process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	18563	Pcx
GO:0001975	response to amphetamine	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	11540	Adora2a
GO:0060009	Sertoli cell development	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	15894	Icam1
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	20723	Serpinb9
GO:0031998	regulation of fatty acid beta-oxidation	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	384783	Irs2
GO:0010984	regulation of lipoprotein particle clearance	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	16891	Lipg
GO:0060456	positive regulation of digestive system process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	17386	Mmp13
GO:0090036	regulation of protein kinase C signaling	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	21939	Cd40
GO:0015813	L-glutamate transmembrane transport	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	26570	Slc7a11
GO:0002313	mature B cell differentiation involved in immune response	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	21929	Tnfaip3
GO:1903975	regulation of glial cell migration	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	12977	Csf1
GO:0002710	negative regulation of T cell mediated immunity	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	15977	Ifnb1
GO:0060602	branch elongation of an epithelium	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	21923	Tnc
GO:0006595	polyamine metabolic process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	18263	Odc1
GO:0030262	apoptotic nuclear changes	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	13421	Dnase1l3
GO:0002643	regulation of tolerance induction	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	12524	Cd86
GO:0070266	necroptotic process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	21926	Tnf
GO:0070875	positive regulation of glycogen metabolic process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	384783	Irs2
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	0.348342973059496	-1.05456772977924	19	1	0.00216919739696312	461	20694	58250	Chst11
