TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003735	structural constituent of ribosome	1.00000000000124	1.23617548912233e-12	149	0	0	458	20217
GO:0005356	glucose:proton symporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0097372	NAD-dependent histone deacetylase activity (H3-K18 specific)	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008795	NAD+ synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0033679	3'-5' DNA/RNA helicase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031962	mineralocorticoid receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008480	sarcosine dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990238	double-stranded DNA endodeoxyribonuclease activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004131	cytosine deaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0071713	para-aminobenzoyl-glutamate hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0019120	hydrolase activity, acting on acid halide bonds, in C-halide compounds	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030696	tRNA (m5U54) methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000831	inositol hexakisphosphate 6-kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0043795	glyceraldehyde oxidoreductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003978	UDP-glucose 4-epimerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042937	tripeptide transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047173	phosphatidylcholine-retinol O-acyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005129	granulocyte macrophage colony-stimulating factor receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0045517	interleukin-20 receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070704	sterol desaturase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0019785	ISG15-specific protease activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004873	asialoglycoprotein receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052841	inositol bisdiphosphate tetrakisphosphate diphosphatase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000401	open form four-way junction DNA binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0038117	C-C motif chemokine 19 receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030171	voltage-gated proton channel activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990583	phospholipase D activator activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0036458	hepatocyte growth factor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004420	hydroxymethylglutaryl-CoA reductase (NADPH) activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0072544	L-DOPA binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0018423	protein C-terminal leucine carboxyl O-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0044620	ACP phosphopantetheine attachment site binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015126	canalicular bile acid transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015152	glucose-6-phosphate transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004463	leukotriene-A4 hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031840	type 2 neuromedin U receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015195	L-threonine transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016843	amine-lyase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0018467	formaldehyde dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0140065	peptide butyryltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0035757	chemokine (C-C motif) ligand 19 binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0036105	peroxisome membrane class-1 targeting sequence binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0046525	xylosylprotein 4-beta-galactosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051264	mono-olein transacylation activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0102279	lecithin:11-cis retinol acyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0102166	[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-threonine O-N-acetyl-alpha-D-glucosaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0061632	RNA lariat debranching enzyme activator activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016844	strictosidine synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0061768	magnesium:sodium antiporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000016	lactase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0018773	acetylpyruvate hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052907	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004569	glycoprotein endo-alpha-1,2-mannosidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030339	fatty-acyl-ethyl-ester synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016034	maleylacetoacetate isomerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004555	alpha,alpha-trehalase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003878	ATP citrate synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0038106	choriogonadotropin hormone binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047016	cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004087	carbamoyl-phosphate synthase (ammonia) activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052657	guanine phosphoribosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990165	single-strand break-containing DNA binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004080	biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0097160	polychlorinated biphenyl binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052725	inositol-1,3,4-trisphosphate 6-kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0050785	advanced glycation end-product receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051750	delta3,5-delta2,4-dienoyl-CoA isomerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030791	arsenite methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0050614	delta24-sterol reductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0048244	phytanoyl-CoA dioxygenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004151	dihydroorotase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0036054	protein-malonyllysine demalonylase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0034602	oxoglutarate dehydrogenase (NAD+) activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052600	propane-1,3-diamine oxidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047962	glycine N-benzoyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070224	sulfide:quinone oxidoreductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0050129	N-formylglutamate deformylase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030184	nitric oxide transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016170	interleukin-15 receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0046857	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047536	2-aminoadipate transaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0019202	amino acid kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004673	protein histidine kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004788	thiamine diphosphokinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0036456	L-methionine-(S)-S-oxide reductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0010309	acireductone dioxygenase [iron(II)-requiring] activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004820	glycine-tRNA ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0009022	tRNA nucleotidyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004964	luteinizing hormone receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016287	glycerone-phosphate O-acyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008116	prostaglandin-I synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008029	pentraxin receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0032034	myosin II head/neck binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015375	glycine:sodium symporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004567	beta-mannosidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0090422	thiamine pyrophosphate transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047840	dCTP diphosphatase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008887	glycerate kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004078	biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047127	thiomorpholine-carboxylate dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016751	S-succinyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005018	platelet-derived growth factor alpha-receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052918	dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005252	open rectifier potassium channel activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1902122	chenodeoxycholic acid binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047801	L-cysteine:2-oxoglutarate aminotransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052598	histamine oxidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005295	neutral amino acid:sodium symporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003921	GMP synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0086060	voltage-gated sodium channel activity involved in AV node cell action potential	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0035804	structural constituent of egg coat	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003968	RNA-directed 5'-3' RNA polymerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990081	trimethylamine receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042959	alkanesulfonate transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031710	neuromedin B receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000497	DNA template activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0072510	trivalent inorganic cation transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051996	squalene synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031717	cannabinoid receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0099582	neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0044377	RNA polymerase II proximal promoter sequence-specific DNA binding, bending	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070975	FHA domain binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070818	protoporphyrinogen oxidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0035500	MH2 domain binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0043783	oxidoreductase activity, oxidizing metal ions with flavin as acceptor	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005163	nerve growth factor receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0045127	N-acetylglucosamine kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008466	glycogenin glucosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0033867	Fas-activated serine/threonine kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052857	NADPHX epimerase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052798	beta-galactoside alpha-2,3-sialyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008689	3-demethylubiquinone-9 3-O-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008783	agmatinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000009	alpha-1,6-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051433	BH2 domain binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0033781	cholesterol 24-hydroxylase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0033823	procollagen glucosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047394	glycerophosphoinositol inositolphosphodiesterase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008478	pyridoxal kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0000901	translation repressor activity, non-nucleic acid binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042292	URM1 activating enzyme activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015094	lead ion transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047651	alkylhalidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0035716	chemokine (C-C motif) ligand 12 binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0046659	digestive hormone activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990244	histone kinase activity (H2A-T120 specific)	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004588	orotate phosphoribosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990595	mast cell secretagogue receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004963	follicle-stimulating hormone receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004474	malate synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0103073	anandamide amidohydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004760	serine-pyruvate transaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0046554	malate dehydrogenase (NADP+) activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0102704	GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:1990889	H4K20me3 modified histone binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008119	thiopurine S-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0050152	omega-amidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004883	glucocorticoid receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008942	nitrite reductase [NAD(P)H] activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0019811	cocaine binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047102	aminomuconate-semialdehyde dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0032548	pyrimidine deoxyribonucleoside binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004587	ornithine-oxo-acid transaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0032841	calcitonin binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0061770	translation elongation factor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047453	ATP-dependent NAD(P)H-hydrate dehydratase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0102167	[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine O-N-acetyl-alpha-D-glucosaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0043136	glycerol-3-phosphatase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0090600	alpha-1,3-glucosidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047611	acetylspermidine deacetylase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0102390	mycophenolic acid acyl-glucuronide esterase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004961	thromboxane A2 receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0043250	sodium-dependent organic anion transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004632	phosphopantothenate--cysteine ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0034246	mitochondrial sequence-specific DNA-binding transcription factor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003860	3-hydroxyisobutyryl-CoA hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031811	G protein-coupled nucleotide receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003867	4-aminobutyrate transaminase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0033678	5'-3' DNA/RNA helicase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047273	galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047058	vitamin-K-epoxide reductase (warfarin-insensitive) activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052858	peptidyl-lysine acetyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016937	short-branched-chain-acyl-CoA dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070551	endoribonuclease activity, cleaving siRNA-paired mRNA	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004092	carnitine O-acetyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052894	norspermine:oxygen oxidoreductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008470	isovaleryl-CoA dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030556	rRNA modification guide activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042922	neuromedin U receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0086087	voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0009000	selenocysteine lyase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0047017	prostaglandin-F synthase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0072591	citrate-L-glutamate ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0003979	UDP-glucose 6-dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052817	very long chain acyl-CoA hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0043924	suramin binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051722	protein C-terminal methylesterase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0099142	intracellularly ATP-gated ion channel activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052731	phosphocholine phosphatase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008781	N-acylneuraminate cytidylyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030697	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042658	MHC class II protein binding, via antigen binding groove	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008720	D-lactate dehydrogenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0060182	apelin receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005183	gonadotropin hormone-releasing hormone activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0019171	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0086076	gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031530	gonadotropin-releasing hormone receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004070	aspartate carbamoyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0051736	ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0090416	nicotinate transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0005010	insulin-like growth factor-activated receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004902	granulocyte colony-stimulating factor receptor activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031854	orexigenic neuropeptide QRFP receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0052751	GDP-mannose hydrolase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0008455	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0016711	flavonoid 3'-monooxygenase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0030519	snoRNP binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0031718	type 1 cannabinoid receptor binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0044378	non-sequence-specific DNA binding, bending	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0004495	mevaldate reductase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0050263	ribosylpyrimidine nucleosidase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0015091	ferric iron transmembrane transporter activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0070025	carbon monoxide binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0061663	NEDD8 ligase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0061929	gamma-glutamylaminecyclotransferase activity	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
GO:0042011	interleukin-16 binding	1.00000000000136	1.35637681641931e-12	1	0	0	458	20217
