TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-428930	Thromboxane signalling through TP receptor	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-83936	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	269346	Slc28a2
R-MMU-400451	Free fatty acids regulate insulin secretion	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-70635	Urea cycle	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	11847	Arg2
R-MMU-5576886	Phase 4 - resting membrane potential	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	16518	Kcnj2
R-MMU-390696	Adrenoceptors	0.227354161793457	-1.48124629321138	8	1	0.00366300366300366	273	8608	11555	Adrb2
R-MMU-2262752	Cellular responses to stress	0.239925588709026	-1.42742645076039	356	14	0.0512820512820513	273	8608	20656,16193,15364,15511,11920,12447,216850,17684,16476,18033,14782,112407,23872,14281	Sod2,Il6,Hmga2,Hspa1b,Atm,Ccne1,Kdm6b,Cited2,Jun,Nfkb1,Gsr,Egln3,Ets2,Fos
R-MMU-109704	PI3K Cascade	0.241322841768212	-1.42161964954566	79	4	0.0146520146520147	273	8608	81897,18576,384783,228775	Tlr9,Pde3b,Irs2,Trib3
R-MMU-70263	Gluconeogenesis	0.246008258149568	-1.40239017389953	30	2	0.00732600732600733	273	8608	18563,13807	Pcx,Eno2
R-MMU-2129379	Molecules associated with elastic fibres	0.246008258149568	-1.40239017389953	30	2	0.00732600732600733	273	8608	12156,320910	Bmp2,Itgb8
R-MMU-937039	IRAK1 recruits IKK complex	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	67245	Peli1
R-MMU-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	67245	Peli1
R-MMU-174403	Glutathione synthesis and recycling	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	14630	Gclm
R-MMU-209822	Glycoprotein hormones	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	16323	Inhba
R-MMU-8866907	Activation of the TFAP2 (AP-2) family of transcription factors	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	17684	Cited2
R-MMU-110056	MAPK3 (ERK1) activation	0.251881175030666	-1.37879783033092	9	1	0.00366300366300366	273	8608	16193	Il6
R-MMU-1474228	Degradation of the extracellular matrix	0.252004584264856	-1.37830800010897	107	5	0.0183150183150183	273	8608	17387,17386,21857,12822,17395	Mmp14,Mmp13,Timp1,Col18a1,Mmp9
R-MMU-114608	Platelet degranulation	0.257312824817983	-1.35746271710456	135	6	0.021978021978022	273	8608	22341,18787,21857,18591,21825,238393	Vegfc,Serpine1,Timp1,Pdgfb,Thbs1,Serpina3f
R-MMU-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	0.257878367101525	-1.35526725056874	31	2	0.00732600732600733	273	8608	12389,14362	Cav1,Fzd1
R-MMU-1296065	Inwardly rectifying K+ channels	0.257878367101525	-1.35526725056874	31	2	0.00732600732600733	273	8608	16518,14706	Kcnj2,Gng4
R-MMU-6804757	Regulation of TP53 Degradation	0.257878367101525	-1.35526725056874	31	2	0.00732600732600733	273	8608	67338,11920	Rffl,Atm
R-MMU-6806003	Regulation of TP53 Expression and Degradation	0.257878367101525	-1.35526725056874	31	2	0.00732600732600733	273	8608	67338,11920	Rffl,Atm
R-MMU-352230	Amino acid transport across the plasma membrane	0.269756595205168	-1.3102352258187	32	2	0.00732600732600733	273	8608	11988,26570	Slc7a2,Slc7a11
R-MMU-3371378	Regulation by c-FLIP	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-419408	Lysosphingolipid and LPA receptors	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	14745	Lpar1
R-MMU-74749	Signal attenuation	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	384783	Irs2
R-MMU-3371568	Attenuation phase	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	15511	Hspa1b
R-MMU-209968	Thyroxine biosynthesis	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	13371	Dio2
R-MMU-399997	Acetylcholine regulates insulin secretion	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-73614	Pyrimidine salvage reactions	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	22271	Upp1
R-MMU-5173214	O-glycosylation of TSR domain-containing proteins	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	21825	Thbs1
R-MMU-140534	Ligand-dependent caspase activation	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-192456	Digestion of dietary lipid	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	16891	Lipg
R-MMU-5218900	CASP8 activity is inhibited	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-844456	The NLRP3 inflammasome	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	54483	Mefv
R-MMU-112308	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	12297	Cacnb3
R-MMU-418592	ADP signalling through P2Y purinoceptor 1	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-69416	Dimerization of procaspase-8	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-1912420	Pre-NOTCH Processing in Golgi	0.275632359964042	-1.28868733032015	10	1	0.00366300366300366	273	8608	18128	Notch1
R-MMU-1980143	Signaling by NOTCH1	0.28163053410756	-1.26715922979675	33	2	0.00732600732600733	273	8608	18128,16449	Notch1,Jag1
R-MMU-76005	Response to elevated platelet cytosolic Ca2+	0.284465199342524	-1.25714435506811	140	6	0.021978021978022	273	8608	18787,21825,18591,22341,21857,238393	Serpine1,Thbs1,Pdgfb,Vegfc,Timp1,Serpina3f
R-MMU-442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	0.287760498970179	-1.24562674561594	59	3	0.010989010989011	273	8608	12609,13654,21926	Cebpd,Egr2,Tnf
R-MMU-381340	Transcriptional regulation of white adipocyte differentiation	0.287760498970179	-1.24562674561594	59	3	0.010989010989011	273	8608	21926,13654,12609	Tnf,Egr2,Cebpd
R-MMU-6803157	Antimicrobial peptides	0.287760498970179	-1.24562674561594	59	3	0.010989010989011	273	8608	24088,16819,20201	Tlr2,Lcn2,S100a8
R-MMU-5675221	Negative regulation of MAPK pathway	0.293488548783273	-1.22591665654575	34	2	0.00732600732600733	273	8608	240672,67603	Dusp5,Dusp6
R-MMU-2187338	Visual phototransduction	0.297791753159615	-1.2113608516623	87	4	0.0146520146520147	273	8608	16835,20971,15529,16975	Ldlr,Sdc4,Sdc2,Lrp8
R-MMU-2022923	Dermatan sulfate biosynthesis	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	13003	Vcan
R-MMU-196780	Biotin transport and metabolism	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	18563	Pcx
R-MMU-190828	Gap junction trafficking	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	14609	Gja1
R-MMU-189451	Heme biosynthesis	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	11655	Alas1
R-MMU-193692	Regulated proteolysis of p75NTR	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	18033	Nfkb1
R-MMU-73621	Pyrimidine catabolism	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	22271	Upp1
R-MMU-350054	Notch-HLH transcription pathway	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	18128	Notch1
R-MMU-209952	Peptide hormone biosynthesis	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	16323	Inhba
R-MMU-74259	Purine catabolism	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	14544	Gda
R-MMU-203615	eNOS activation	0.298632169883807	-1.20854266396744	11	1	0.00366300366300366	273	8608	12389	Cav1
R-MMU-202424	Downstream TCR signaling	0.304979028502879	-1.18751226374569	88	4	0.0146520146520147	273	8608	192656,240354,18033,18035	Ripk2,Malt1,Nfkb1,Nfkbia
R-MMU-3299685	Detoxification of Reactive Oxygen Species	0.305319741242209	-1.18639571954925	35	2	0.00732600732600733	273	8608	20656,14782	Sod2,Gsr
R-MMU-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.305319741242209	-1.18639571954925	35	2	0.00732600732600733	273	8608	16438,14706	Itpr1,Gng4
R-MMU-76002	Platelet activation, signaling and aggregation	0.311155276076252	-1.16746321141373	260	10	0.0366300366300366	273	8608	19419,14676,238393,16438,21857,14726,22341,18591,21825,18787	Rasgrp1,Gna15,Serpina3f,Itpr1,Timp1,Pdpn,Vegfc,Pdgfb,Thbs1,Serpine1
R-MMU-1650814	Collagen biosynthesis and modifying enzymes	0.313967507954315	-1.15846577628059	62	3	0.010989010989011	273	8608	12822,18452,373864	Col18a1,P4ha2,Col27a1
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	0.319406948434621	-1.1412892887897	90	4	0.0146520146520147	273	8608	12795,11920,12569,72504	Plk3,Atm,Cdk5r1,Taf4b
R-MMU-209543	p75NTR recruits signalling complexes	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	192656	Ripk2
R-MMU-3000480	Scavenging by Class A Receptors	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	17167	Marco
R-MMU-71182	Phenylalanine and tyrosine catabolism	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	14204	Il4i1
R-MMU-1980150	Signaling by NOTCH4	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	16449	Jag1
R-MMU-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	15364	Hmga2
R-MMU-2122947	NOTCH1 Intracellular Domain Regulates Transcription	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	18128	Notch1
R-MMU-5675482	Regulation of necroptotic cell death	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-1980148	Signaling by NOTCH3	0.320904290118834	-1.13661236193471	12	1	0.00366300366300366	273	8608	16449	Jag1
R-MMU-3700989	Transcriptional Regulation by TP53	0.323675528636434	-1.12801371980655	263	10	0.0366300366300366	273	8608	12227,72504,67338,11920,12569,12795,74747,12447,20620,14782	Btg2,Taf4b,Rffl,Atm,Cdk5r1,Plk3,Ddit4,Ccne1,Plk2,Gsr
R-MMU-109606	Intrinsic Pathway for Apoptosis	0.328861545815938	-1.11211845017819	37	2	0.00732600732600733	273	8608	12125,58801	Bcl2l11,Pmaip1
R-MMU-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	18033	Nfkb1
R-MMU-157858	Gap junction trafficking and regulation	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	14609	Gja1
R-MMU-1502540	Signaling by Activin	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	16323	Inhba
R-MMU-2024101	CS/DS degradation	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	13003	Vcan
R-MMU-197264	Nicotinamide salvaging	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	19225	Ptgs2
R-MMU-139853	Elevation of cytosolic Ca2+ levels	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	16438	Itpr1
R-MMU-5633008	TP53 Regulates Transcription of Cell Death Genes	0.342471662007241	-1.07156636336788	13	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-977444	GABA B receptor activation	0.352182220176751	-1.04360656637275	39	2	0.00732600732600733	273	8608	16518,14706	Kcnj2,Gng4
R-MMU-425397	Transport of vitamins, nucleosides, and related molecules	0.352182220176751	-1.04360656637275	39	2	0.00732600732600733	273	8608	269346,108116	Slc28a2,Slco3a1
R-MMU-991365	Activation of GABAB receptors	0.352182220176751	-1.04360656637275	39	2	0.00732600732600733	273	8608	16518,14706	Kcnj2,Gng4
R-MMU-15869	Metabolism of nucleotides	0.355658701133672	-1.03378371266207	95	4	0.0146520146520147	273	8608	22271,11639,14782,14544	Upp1,Ak4,Gsr,Gda
R-MMU-186763	Downstream signal transduction	0.358341766249438	-1.02626809364603	301	11	0.0402930402930403	273	8608	228775,18591,12524,240672,384783,11600,12519,15937,67603,15370,19419	Trib3,Pdgfb,Cd86,Dusp5,Irs2,Angpt1,Cd80,Ier3,Dusp6,Nr4a1,Rasgrp1
R-MMU-5213460	RIPK1-mediated regulated necrosis	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-416572	Sema4D induced cell migration and growth-cone collapse	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	223881	Rnd1
R-MMU-6785807	Interleukin-4 and 13 signaling	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	16190	Il4ra
R-MMU-418359	Reduction of cytosolic Ca++ levels	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	381290	Atp2b4
R-MMU-5218859	Regulated Necrosis	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.363356506251208	-1.01237081578778	14	1	0.00366300366300366	273	8608	223881	Rnd1
R-MMU-2022090	Assembly of collagen fibrils and other multimeric structures	0.363739275534498	-1.01131794399774	40	2	0.00732600732600733	273	8608	16948,373864	Lox,Col27a1
R-MMU-3214841	PKMTs methylate histone lysines	0.375121650870975	-0.980504903296182	69	3	0.010989010989011	273	8608	18033,213389,18034	Nfkb1,Prdm9,Nfkb2
R-MMU-8948216	Collagen chain trimerization	0.375217750996535	-0.980248752210832	41	2	0.00732600732600733	273	8608	373864,12822	Col27a1,Col18a1
R-MMU-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.377429081486412	-0.974372591553789	98	4	0.0146520146520147	273	8608	80879,20501,114644,12870	Slc16a3,Slc16a1,Slc13a3,Cp
R-MMU-2424491	DAP12 signaling	0.382777449073608	-0.960301531604645	307	11	0.0402930402930403	273	8608	18591,12524,384783,240672,11600,12519,15937,67603,15370,228775,19419	Pdgfb,Cd86,Irs2,Dusp5,Angpt1,Cd80,Ier3,Dusp6,Nr4a1,Trib3,Rasgrp1
R-MMU-1433559	Regulation of KIT signaling	0.38358034542512	-0.958206174446315	15	1	0.00366300366300366	273	8608	12703	Socs1
R-MMU-5635838	Activation of SMO	0.38358034542512	-0.958206174446315	15	1	0.00366300366300366	273	8608	19206	Ptch1
R-MMU-392517	Rap1 signalling	0.38358034542512	-0.958206174446315	15	1	0.00366300366300366	273	8608	19419	Rasgrp1
R-MMU-879518	Transport of organic anions	0.38358034542512	-0.958206174446315	15	1	0.00366300366300366	273	8608	108116	Slco3a1
R-MMU-397014	Muscle contraction	0.38593215556731	-0.952093687744383	158	6	0.021978021978022	273	8608	12289,12297,16518,381290,20266,16438	Cacna1d,Cacnb3,Kcnj2,Atp2b4,Scn1b,Itpr1
R-MMU-212436	Generic Transcription Pathway	0.387340596940646	-0.948450877555412	399	14	0.0512820512820513	273	8608	74747,15370,17684,12569,18124,14782,11920,12795,18128,12227,67338,72504,12447,20620	Ddit4,Nr4a1,Cited2,Cdk5r1,Nr4a3,Gsr,Atm,Plk3,Notch1,Btg2,Rffl,Taf4b,Ccne1,Plk2
R-MMU-70326	Glucose metabolism	0.392441885638172	-0.935366814790296	71	3	0.010989010989011	273	8608	170768,18563,13807	Pfkfb3,Pcx,Eno2
R-MMU-2682334	EPH-Ephrin signaling	0.392441885638172	-0.935366814790296	71	3	0.010989010989011	273	8608	17395,16542,15529	Mmp9,Kdr,Sdc2
R-MMU-2029485	Role of phospholipids in phagocytosis	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	14130	Fcgr2b
R-MMU-1980145	Signaling by NOTCH2	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	16449	Jag1
R-MMU-264642	Acetylcholine Neurotransmitter Release Cycle	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	76787	Ppfia3
R-MMU-399956	CRMPs in Sema3A signaling	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	12569	Cdk5r1
R-MMU-422085	Synthesis, secretion, and deacylation of Ghrelin	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	27226	Pla2g7
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	21929	Tnfaip3
R-MMU-622312	Inflammasomes	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	54483	Mefv
R-MMU-3134975	Regulation of innate immune responses to cytosolic DNA	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	20821	Trim21
R-MMU-69205	G1/S-Specific Transcription	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	12447	Ccne1
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	76787	Ppfia3
R-MMU-4641263	Regulation of FZD by ubiquitination	0.403164025828781	-0.908411787860276	16	1	0.00366300366300366	273	8608	407821	Znrf3
R-MMU-177929	Signaling by EGFR	0.403262240040434	-0.908168208958408	312	11	0.0402930402930403	273	8608	18591,12524,384783,240672,11600,12519,67603,15937,15370,228775,19419	Pdgfb,Cd86,Irs2,Dusp5,Angpt1,Cd80,Dusp6,Ier3,Nr4a1,Trib3,Rasgrp1
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.407439731656747	-0.897862255014028	222	8	0.0293040293040293	273	8608	16542,20698,18591,11600,384783,240672,19419,67603	Kdr,Sphk1,Pdgfb,Angpt1,Irs2,Dusp5,Rasgrp1,Dusp6
R-MMU-2173782	Binding and Uptake of Ligands by Scavenger Receptors	0.409117812112879	-0.89375211524179	44	2	0.00732600732600733	273	8608	15439,17167	Hp,Marco
R-MMU-422475	Axon guidance	0.410390641285684	-0.890645789270376	436	15	0.0549450549450549	273	8608	240672,17395,384783,11600,18591,12297,104099,67603,67399,19419,15529,12569,16542,223881,12289	Dusp5,Mmp9,Irs2,Angpt1,Pdgfb,Cacnb3,Itga9,Dusp6,Pdlim7,Rasgrp1,Sdc2,Cdk5r1,Kdr,Rnd1,Cacna1d
R-MMU-392518	Signal amplification	0.422127738703567	-0.862447312400343	17	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-6804760	Regulation of TP53 Activity through Methylation	0.422127738703567	-0.862447312400343	17	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-456926	Thrombin signalling through proteinase activated receptors (PARs)	0.422127738703567	-0.862447312400343	17	1	0.00366300366300366	273	8608	14676	Gna15
R-MMU-400685	Sema4D in semaphorin signaling	0.422127738703567	-0.862447312400343	17	1	0.00366300366300366	273	8608	223881	Rnd1
R-MMU-209776	Amine-derived hormones	0.422127738703567	-0.862447312400343	17	1	0.00366300366300366	273	8608	13371	Dio2
R-MMU-4420097	VEGFA-VEGFR2 Pathway	0.42639969533107	-0.852378120645134	287	10	0.0366300366300366	273	8608	67603,228775,19419,12389,18591,384783,240672,11600,16542,20698	Dusp6,Trib3,Rasgrp1,Cav1,Pdgfb,Irs2,Dusp5,Angpt1,Kdr,Sphk1
R-MMU-5628897	TP53 Regulates Metabolic Genes	0.431216095835337	-0.841145932079993	46	2	0.00732600732600733	273	8608	14782,74747	Gsr,Ddit4
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.431216095835337	-0.841145932079993	46	2	0.00732600732600733	273	8608	80879,20501	Slc16a3,Slc16a1
R-MMU-2559580	Oxidative Stress Induced Senescence	0.43514732708679	-0.832070622275442	76	3	0.010989010989011	273	8608	16476,14281,216850	Jun,Fos,Kdm6b
R-MMU-3371571	HSF1-dependent transactivation	0.44049104067554	-0.819865172801301	18	1	0.00366300366300366	273	8608	15511	Hspa1b
R-MMU-180024	DARPP-32 events	0.44049104067554	-0.819865172801301	18	1	0.00366300366300366	273	8608	18578	Pde4b
R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.44049104067554	-0.819865172801301	18	1	0.00366300366300366	273	8608	192656	Ripk2
R-MMU-2559585	Oncogene Induced Senescence	0.44049104067554	-0.819865172801301	18	1	0.00366300366300366	273	8608	23872	Ets2
R-MMU-202403	TCR signaling	0.449178444364924	-0.800335043990256	108	4	0.0146520146520147	273	8608	18033,18035,192656,240354	Nfkb1,Nfkbia,Ripk2,Malt1
R-MMU-112399	IRS-mediated signalling	0.45182024700989	-0.79447086185344	262	9	0.032967032967033	273	8608	67603,81897,19419,228775,18591,11600,18576,384783,240672	Dusp6,Tlr9,Rasgrp1,Trib3,Pdgfb,Angpt1,Pde3b,Irs2,Dusp5
R-MMU-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	0.458272873716839	-0.780290478141247	19	1	0.00366300366300366	273	8608	17684	Cited2
R-MMU-210993	Tie2 Signaling	0.458272873716839	-0.780290478141247	19	1	0.00366300366300366	273	8608	11600	Angpt1
R-MMU-450302	activated TAK1 mediates p38 MAPK activation	0.458272873716839	-0.780290478141247	19	1	0.00366300366300366	273	8608	192656	Ripk2
R-MMU-351202	Metabolism of polyamines	0.460239443406784	-0.776008395782114	79	3	0.010989010989011	273	8608	11847,18263,18104	Arg2,Odc1,Nqo1
R-MMU-2871796	FCERI mediated MAPK activation	0.460775773242191	-0.774843746411865	233	8	0.0293040293040293	273	8608	18591,11600,384783,240672,14281,67603,16476,19419	Pdgfb,Angpt1,Irs2,Dusp5,Fos,Dusp6,Jun,Rasgrp1
R-MMU-74751	Insulin receptor signalling cascade	0.46994609378365	-0.755137284933242	266	9	0.032967032967033	273	8608	81897,67603,228775,19419,18591,18576,240672,384783,11600	Tlr9,Dusp6,Trib3,Rasgrp1,Pdgfb,Pde3b,Dusp5,Irs2,Angpt1
R-MMU-2428924	IGF1R signaling cascade	0.46994609378365	-0.755137284933242	266	9	0.032967032967033	273	8608	384783,18576,240672,11600,18591,228775,19419,67603,81897	Irs2,Pde3b,Dusp5,Angpt1,Pdgfb,Trib3,Rasgrp1,Dusp6,Tlr9
R-MMU-2428928	IRS-related events triggered by IGF1R	0.46994609378365	-0.755137284933242	266	9	0.032967032967033	273	8608	18591,11600,240672,18576,384783,81897,67603,19419,228775	Pdgfb,Angpt1,Dusp5,Pde3b,Irs2,Tlr9,Dusp6,Rasgrp1,Trib3
R-MMU-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.474460582517498	-0.745576736000289	267	9	0.032967032967033	273	8608	18591,240672,384783,18576,11600,81897,67603,228775,19419	Pdgfb,Dusp5,Irs2,Pde3b,Angpt1,Tlr9,Dusp6,Trib3,Rasgrp1
R-MMU-5334727	Mus musculus biological processes	0.475192644096469	-0.744034990648485	236	8	0.0293040293040293	273	8608	12609,384783,21926,12702,213389,11920,13654,319565	Cebpd,Irs2,Tnf,Socs3,Prdm9,Atm,Egr2,Syne2
R-MMU-5357769	Caspase activation via extrinsic apoptotic signalling pathway	0.475491584338386	-0.743406095705603	20	1	0.00366300366300366	273	8608	22035	Tnfsf10
R-MMU-171052	LDL-mediated lipid transport	0.475491584338386	-0.743406095705603	20	1	0.00366300366300366	273	8608	16835	Ldlr
R-MMU-196849	Metabolism of water-soluble vitamins and cofactors	0.47719920562363	-0.739821253421056	112	4	0.0146520146520147	273	8608	12182,19225,12494,18563	Bst1,Ptgs2,Cd38,Pcx
R-MMU-375165	NCAM signaling for neurite out-growth	0.479979407420997	-0.734012077206739	237	8	0.0293040293040293	273	8608	12297,18591,240672,384783,11600,12289,19419,67603	Cacnb3,Pdgfb,Dusp5,Irs2,Angpt1,Cacna1d,Rasgrp1,Dusp6
R-MMU-1630316	Glycosaminoglycan metabolism	0.484121285732144	-0.725419813302354	113	4	0.0146520146520147	273	8608	13003,58250,20971,15529	Vcan,Chst11,Sdc4,Sdc2
R-MMU-350562	Regulation of ornithine decarboxylase (ODC)	0.484448286078393	-0.724744590028385	51	2	0.00732600732600733	273	8608	18263,18104	Odc1,Nqo1
R-MMU-383280	Nuclear Receptor transcription pathway	0.484448286078393	-0.724744590028385	51	2	0.00732600732600733	273	8608	18124,15370	Nr4a3,Nr4a1
R-MMU-5578775	Ion homeostasis	0.484448286078393	-0.724744590028385	51	2	0.00732600732600733	273	8608	16438,381290	Itpr1,Atp2b4
R-MMU-202131	Metabolism of nitric oxide	0.492164942219393	-0.708941370259621	21	1	0.00366300366300366	273	8608	12389	Cav1
R-MMU-203765	eNOS activation and regulation	0.492164942219393	-0.708941370259621	21	1	0.00366300366300366	273	8608	12389	Cav1
R-MMU-445144	Signal transduction by L1	0.492164942219393	-0.708941370259621	21	1	0.00366300366300366	273	8608	104099	Itga9
R-MMU-140875	Common Pathway of Fibrin Clot Formation	0.492164942219393	-0.708941370259621	21	1	0.00366300366300366	273	8608	19124	Procr
R-MMU-3000157	Laminin interactions	0.492164942219393	-0.708941370259621	21	1	0.00366300366300366	273	8608	12822	Col18a1
R-MMU-193648	NRAGE signals death through JNK	0.494722366985219	-0.703758548539879	52	2	0.00732600732600733	273	8608	12125,71704	Bcl2l11,Arhgef3
R-MMU-5627123	RHO GTPases activate PAKs	0.508310158329723	-0.676663469819035	22	1	0.00366300366300366	273	8608	329251	Ppp1r12b
R-MMU-1679131	Trafficking and processing of endosomal TLR	0.508310158329723	-0.676663469819035	22	1	0.00366300366300366	273	8608	81897	Tlr9
R-MMU-1614635	Sulfur amino acid metabolism	0.508310158329723	-0.676663469819035	22	1	0.00366300366300366	273	8608	14630	Gclm
R-MMU-5683057	MAPK family signaling cascades	0.508459441263733	-0.676369828201225	243	8	0.0293040293040293	273	8608	67603,16193,19419,384783,240672,11600,18591,104252	Dusp6,Il6,Rasgrp1,Irs2,Dusp5,Angpt1,Pdgfb,Cdc42ep2
R-MMU-8856825	Cargo recognition for clathrin-mediated endocytosis	0.508905661646914	-0.675492620185109	85	3	0.010989010989011	273	8608	320129,16835,11555	Grk3,Ldlr,Adrb2
R-MMU-5633007	Regulation of TP53 Activity	0.519350846105932	-0.655175620146397	150	5	0.0183150183150183	273	8608	67338,72504,12569,11920,12795	Rffl,Taf4b,Cdk5r1,Atm,Plk3
R-MMU-201451	Signaling by BMP	0.523943902431706	-0.646370656820085	23	1	0.00366300366300366	273	8608	12156	Bmp2
R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	0.523943902431706	-0.646370656820085	23	1	0.00366300366300366	273	8608	14706	Gng4
R-MMU-5621575	CD209 (DC-SIGN) signaling	0.523943902431706	-0.646370656820085	23	1	0.00366300366300366	273	8608	18033	Nfkb1
R-MMU-425410	Metal ion SLC transporters	0.523943902431706	-0.646370656820085	23	1	0.00366300366300366	273	8608	12870	Cp
