TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF04969	CS	0.621801028163212	-0.475135127831652	13	1	0.000741839762611276	1348	18711	12301	Cacybp
PF18199	Dynein_C	0.621801028163212	-0.475135127831652	13	1	0.000741839762611276	1348	18711	13424	Dync1h1
PF00999	Na_H_Exchanger	0.621801028163212	-0.475135127831652	13	1	0.000741839762611276	1348	18711	20544	Slc9a1
PF12777	MT	0.621801028163212	-0.475135127831652	13	1	0.000741839762611276	1348	18711	13424	Dync1h1
PF00536	SAM_1	0.622796148357044	-0.473536023439226	59	4	0.0029673590504451	1348	18711	67118,19024,67533,76787	Bfar,Ppfibp2,Ppfibp1,Ppfia3
PF17820	PDZ_6	0.628348438185811	-0.464660428504066	29	2	0.00148367952522255	1348	18711	56213,50780	Htra1,Rgs3
PF00501	AMP-binding	0.628348438185811	-0.464660428504066	29	2	0.00148367952522255	1348	18711	14081,433256	Acsl1,Acsl5
PF00335	Tetraspanin	0.646912846806512	-0.435543697099378	30	2	0.00148367952522255	1348	18711	12521,56434	Cd82,Tspan3
PF01217	Clat_adaptor_s	0.649066629529686	-0.432219902632958	14	1	0.000741839762611276	1348	18711	64933	Ap3m2
PF01602	Adaptin_N	0.649066629529686	-0.432219902632958	14	1	0.000741839762611276	1348	18711	11774	Ap3b1
PF00188	CAP	0.649066629529686	-0.432219902632958	14	1	0.000741839762611276	1348	18711	384009	Glipr2
PF00564	PB1	0.649066629529686	-0.432219902632958	14	1	0.000741839762611276	1348	18711	18412	Sqstm1
PF00193	Xlink	0.649066629529686	-0.432219902632958	14	1	0.000741839762611276	1348	18711	13003	Vcan
PF00787	PX	0.667942575218386	-0.403553074382652	47	3	0.00222551928783383	1348	18711	170755,67804,71982	Sgk3,Snx2,Snx10
PF00118	Cpn60_TCP1	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	18711	Pikfyve
PF17655	IRK_C	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	16518	Kcnj2
PF00388	PI-PLC-X	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	224860	Plcl2
PF02205	WH2	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	434204	Whamm
PF00780	CNH	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	26921	Map4k4
PF00055	Laminin_N	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	171171	Ntng2
PF00387	PI-PLC-Y	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	224860	Plcl2
PF01007	IRK	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	16518	Kcnj2
PF01762	Galactosyl_T	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	108105	B3gnt5
PF03137	OATP	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	108116	Slco3a1
PF07859	Abhydrolase_3	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	16890	Lipe
PF00689	Cation_ATPase_C	0.674367917601464	-0.39397944519139	15	1	0.000741839762611276	1348	18711	381290	Atp2b4
PF00168	C2	0.677625607422825	-0.389160345002368	124	8	0.00593471810089021	1348	18711	50780,18783,244585,224860,242662,75767,109934,18754	Rgs3,Pla2g4a,Rpgrip1l,Plcl2,Rims3,Rab11fip1,Abr,Prkce
PF00176	SNF2_N	0.681821653485047	-0.382987160490999	32	2	0.00148367952522255	1348	18711	75560,109151	Ep400,Chd9
PF00106	adh_short	0.681932224834469	-0.382825003152462	48	3	0.00222551928783383	1348	18711	241452,56348,15490	Dhrs9,Hsd17b12,Hsd17b7
PF04505	CD225	0.697846311204692	-0.359756384984434	16	1	0.000741839762611276	1348	18711	68713	Ifitm1
PF00503	G-alpha	0.697846311204692	-0.359756384984434	16	1	0.000741839762611276	1348	18711	14676	Gna15
PF13193	AMP-binding_C	0.697846311204692	-0.359756384984434	16	1	0.000741839762611276	1348	18711	14081	Acsl1
PF03798	TRAM_LAG1_CLN8	0.697846311204692	-0.359756384984434	16	1	0.000741839762611276	1348	18711	241447	Cers6
PF00620	RhoGAP	0.698024202004164	-0.359501503462471	65	4	0.0029673590504451	1348	18711	72536,109934,16330,71302	Tagap,Abr,Inpp5b,Arhgap26
PF00642	zf-CCCH	0.713852998732663	-0.337078221967522	34	2	0.00148367952522255	1348	18711	243771,22695	Parp12,Zfp36
PF01759	NTR	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	12266	C3
PF00155	Aminotran_1_2	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	11655	Alas1
PF00030	Crystall	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	11630	Crybg1
PF00629	MAM	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	18187	Nrp2
PF00086	Thyroglobulin_1	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	16149	Cd74
PF00160	Pro_isomerase	0.719633054873607	-0.329013842894584	17	1	0.000741839762611276	1348	18711	19386	Ranbp2
PF00621	RhoGEF	0.720559366730281	-0.327727470364757	67	4	0.0029673590504451	1348	18711	71704,219140,109934,213783	Arhgef3,Spata13,Abr,Plekhg1
PF08391	Ly49	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	16633	Klra2
PF00194	Carb_anhydrase	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	71934	Car13
PF03953	Tubulin_C	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	22145	Tuba4a
PF00050	Kazal_1	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	11603	Agrn
PF00560	LRR_1	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	142980	Tlr3
PF00690	Cation_ATPase_N	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	381290	Atp2b4
PF12894	ANAPC4_WD40	0.739849950233479	-0.301307883299286	18	1	0.000741839762611276	1348	18711	11783	Apaf1
PF00091	Tubulin	0.7586100351319	-0.276267421325644	19	1	0.000741839762611276	1348	18711	22145	Tuba4a
PF01753	zf-MYND	0.7586100351319	-0.276267421325644	19	1	0.000741839762611276	1348	18711	574428	Zmynd15
PF01390	SEA	0.7586100351319	-0.276267421325644	19	1	0.000741839762611276	1348	18711	11603	Agrn
PF00009	GTP_EFTU	0.7586100351319	-0.276267421325644	19	1	0.000741839762611276	1348	18711	56055	Gtpbp2
PF00063	Myosin_head	0.769805090795149	-0.261617925014387	38	2	0.00148367952522255	1348	18711	17912,17909	Myo1b,Myo10
PF00029	Connexin	0.776018213644296	-0.25357928788326	20	1	0.000741839762611276	1348	18711	14609	Gja1
PF01477	PLAT	0.776018213644296	-0.25357928788326	20	1	0.000741839762611276	1348	18711	16891	Lipg
PF00014	Kunitz_BPTI	0.776018213644296	-0.25357928788326	20	1	0.000741839762611276	1348	18711	20733	Spint2
PF01833	TIG	0.776018213644296	-0.25357928788326	20	1	0.000741839762611276	1348	18711	17295	Met
PF00102	Y_phosphatase	0.782213475319786	-0.245627589348381	39	2	0.00148367952522255	1348	18711	19255,19271	Ptpn2,Ptprj
PF00566	RabGAP-TBC	0.782213475319786	-0.245627589348381	39	2	0.00148367952522255	1348	18711	57915,70296	Tbc1d1,Tbc1d13
PF00083	Sugar_tr	0.782213475319786	-0.245627589348381	39	2	0.00148367952522255	1348	18711	227659,20525	Slc2a6,Slc2a1
PF00397	WW	0.782213475319786	-0.245627589348381	39	2	0.00148367952522255	1348	18711	64010,109135	Sav1,Plekha5
PF00248	Aldo_ket_red	0.792171840977725	-0.232976939771028	21	1	0.000741839762611276	1348	18711	14630	Gclm
PF02798	GST_N	0.792171840977725	-0.232976939771028	21	1	0.000741839762611276	1348	18711	14859	Gsta3
PF00171	Aldedh	0.792171840977725	-0.232976939771028	21	1	0.000741839762611276	1348	18711	72535	Aldh1b1
PF00652	Ricin_B_lectin	0.792171840977725	-0.232976939771028	21	1	0.000741839762611276	1348	18711	11630	Crybg1
PF12662	cEGF	0.792171840977725	-0.232976939771028	21	1	0.000741839762611276	1348	18711	228357	Lrp4
PF00061	Lipocalin	0.798143980716855	-0.225466270843838	58	3	0.00222551928783383	1348	18711	14077,16819,12140	Fabp3,Lcn2,Fabp7
PF00246	Peptidase_M14	0.807161266254724	-0.214231796407841	22	1	0.000741839762611276	1348	18711	12874	Cpd
PF00112	Peptidase_C1	0.821070336411461	-0.197146501565378	23	1	0.000741839762611276	1348	18711	13032	Ctsc
PF00612	IQ	0.826139994096729	-0.190991035443408	43	2	0.00148367952522255	1348	18711	17912,17909	Myo1b,Myo10
PF00249	Myb_DNA-binding	0.833976863989528	-0.18154961802793	24	1	0.000741839762611276	1348	18711	218613	Mier3
PF01284	MARVEL	0.833976863989528	-0.18154961802793	24	1	0.000741839762611276	1348	18711	50918	Myadm
PF01023	S_100	0.833976863989528	-0.18154961802793	24	1	0.000741839762611276	1348	18711	20201	S100a8
PF00135	COesterase	0.845953060678477	-0.167291404746786	25	1	0.000741839762611276	1348	18711	216856	Nlgn2
PF00022	Actin	0.857065940601908	-0.154240419818212	26	1	0.000741839762611276	1348	18711	11461	Actb
PF00270	DEAD	0.863437973429142	-0.146833215557185	66	3	0.00222551928783383	1348	18711	13206,77987,234311	Ddx4,Ascc3,Ddx60
PF00031	Cystatin	0.867377693949273	-0.142280763902687	27	1	0.000741839762611276	1348	18711	13011	Cst7
PF00498	FHA	0.867377693949273	-0.142280763902687	27	1	0.000741839762611276	1348	18711	211550	Tifa
PF00092	VWA	0.8697526929429	-0.139546368728492	48	2	0.00148367952522255	1348	18711	16408,69538	Itgal,Antxr1
PF00085	Thioredoxin	0.876946034195961	-0.131309823057489	28	1	0.000741839762611276	1348	18711	22166	Txn1
PF07679	I-set	0.889447901944832	-0.117154343636697	141	7	0.00519287833827893	1348	18711	72333,16542,20348,93842,14254,71306,22329	Palld,Kdr,Sema3c,Igsf9,Flt1,Mfap3l,Vcam1
PF02214	BTB_2	0.890843825190552	-0.115586147244478	51	2	0.00148367952522255	1348	18711	16491,239217	Kcna3,Kctd12
PF00027	cNMP_binding	0.894062853325805	-0.111979200546393	30	1	0.000741839762611276	1348	18711	19088	Prkar2b
PF00096	zf-C2H2	0.915526137731339	-0.0882563650497375	534	31	0.0229970326409496	1348	18711	22700,14581,22778,16599,54711,79233,12142,408065,245671,13655,226442,210105,93691,100043133,16598,243834,16656,23849,15273,240063,21417,12053,102423,13654,101023,13653,99334,627049,22634,240041,213389	Zfp40,Gfi1,Ikzf1,Klf3,Plagl2,Zfp319,Prdm1,Zfp456,Klf8,Egr3,Zfp281,Zfp719,Klf7,9130023H24Rik,Klf2,Zfp324,Hivep3,Klf6,Hivep2,Zfp811,Zeb1,Bcl6,Hinfp,Egr2,Zfp513,Egr1,Zscan29,Zfp800,Plagl1,Zfp945,Prdm9
PF02210	Laminin_G_2	0.921488750663334	-0.0817647095828723	34	1	0.000741839762611276	1348	18711	12815	Col11a2
PF08516	ADAM_CR	0.921488750663334	-0.0817647095828723	34	1	0.000741839762611276	1348	18711	11492	Adam19
PF07707	BACK	0.923832987108919	-0.0792239735598033	57	2	0.00148367952522255	1348	18711	207952,50868	Klhl25,Keap1
PF00595	PDZ	0.923900744612426	-0.0791506323609348	115	5	0.00370919881305638	1348	18711	76089,319924,72621,67399,75739	Rapgef2,Apba1,Pdzd11,Pdlim7,Mpp7
PF00200	Disintegrin	0.932413050538746	-0.0699793752016865	36	1	0.000741839762611276	1348	18711	11492	Adam19
PF01344	Kelch_1	0.940334172350096	-0.0615199643940273	61	2	0.00148367952522255	1348	18711	207952,50868	Klhl25,Keap1
PF02023	SCAN	0.95353150848793	-0.0475828094032878	41	1	0.000741839762611276	1348	18711	99334	Zscan29
PF00520	Ion_trans	0.954703962854974	-0.0463539730964593	107	4	0.0029673590504451	1348	18711	16438,12289,16491,74096	Itpr1,Cacna1d,Kcna3,Hvcn1
PF00125	Histone	0.959999612657368	-0.0408223980022452	43	1	0.000741839762611276	1348	18711	15081	H3f3b
PF00250	Forkhead	0.965567974052497	-0.0350387766373154	45	1	0.000741839762611276	1348	18711	74123	Foxp4
PF00505	HMG_box	0.970361671115294	-0.0300864201586482	47	1	0.000741839762611276	1348	18711	70508	Bbx
PF00089	Trypsin	0.972320634859088	-0.0280696576630526	156	6	0.00445103857566766	1348	18711	18792,18791,15439,14058,232371,50909	Plau,Plat,Hp,F10,C1rl,C1ra
PF00076	RRM_1	0.977129990489718	-0.0231355851350297	198	8	0.00593471810089021	1348	18711	53621,23881,56878,319765,56381,19663,101214,56516	Cnot4,G3bp2,Rbms1,Igf2bp2,Spen,Rbpms,Tra2a,Rbms2
PF00628	PHD	0.979627240769409	-0.0205831462370565	52	1	0.000741839762611276	1348	18711	75605	Kdm5b
PF01421	Reprolysin	0.982464602198014	-0.0176909641849422	54	1	0.000741839762611276	1348	18711	11492	Adam19
PF01562	Pep_M12B_propep	0.983731564521102	-0.0164022194300823	55	1	0.000741839762611276	1348	18711	11492	Adam19
PF00090	TSP_1	0.985997657941415	-0.014101299695289	57	1	0.000741839762611276	1348	18711	21825	Thbs1
PF12937	F-box-like	0.985997657941415	-0.014101299695289	57	1	0.000741839762611276	1348	18711	106052	Fbxo4
PF00046	Homeodomain	0.987591886522468	-0.0124857368927037	231	9	0.00667655786350148	1348	18711	241447,18514,15284,74318,16870,387609,18987,18991,15242	Cers6,Pbx1,Hlx,Hopx,Lhx2,Zhx2,Pou2f2,Pou3f1,Hhex
PF00651	BTB	0.987837454022173	-0.0122371149896779	153	5	0.00370919881305638	1348	18711	12053,230119,50868,207952,99382	Bcl6,Zbtb5,Keap1,Klhl25,Abtb2
PF08266	Cadherin_2	0.993865588577959	-0.00615330422757706	68	1	0.000741839762611276	1348	18711	54216	Pcdh7
PF00038	Filament	0.995456598988687	-0.00455375362697915	72	1	0.000741839762611276	1348	18711	18008	Nes
PF00028	Cadherin	0.99984566398713	-0.000154347923897872	117	1	0.000741839762611276	1348	18711	54216	Pcdh7
PF01352	KRAB	0.999880838631283	-0.00011916846899657	283	7	0.00519287833827893	1348	18711	408065,243834,213389,240041,240063,210105,22700	Zfp456,Zfp324,Prdm9,Zfp945,Zfp811,Zfp719,Zfp40
PF13853	7tm_4	0.999999999920315	-7.96846404201144e-11	1111	1	0.000741839762611276	1348	18711	18356	Olfr56
PF09371	Tex_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04081	DNA_pol_delta_4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03572	Peptidase_S41	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15480	DUF4640	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12739	TRAPPC-Trs85	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03105	SPX	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03083	MtN3_slv	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16021	PDCD7	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03896	TRAP_alpha	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15803	zf-SCNM1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18122	APC1_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05161	MOFRL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15293	NUFIP2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15289	RFXA_RFXANK_bdg	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10018	Med4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05160	DSS1_SEM1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15855	DUF4726	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00213	OSCP	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09302	XLF	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12597	DUF3767	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15829	DUF4711	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15620	CENP-C_mid	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04080	Per1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01922	SRP19	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10597	U5_2-snRNA_bdg	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15078	DUF4545	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12018	FAP206	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15709	DUF4670	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08954	Trimer_CC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05422	SIN1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12066	DUF3546	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03834	Rad10	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08038	Tom7	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10247	Romo1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06398	Pex24p	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06573	Churchill	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10154	DUF2362	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05348	UMP1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07574	SMC_Nse1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16837	SF3A3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12660	zf-TFIIIC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14735	HAUS4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14817	HAUS5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12436	USP7_ICP0_bdg	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14910	MMS22L_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17307	Smim3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10494	Stk19	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15340	COPR5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01196	Ribosomal_L17	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15743	SPATA1_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15341	SLX9	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00368	HMG-CoA_red	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14911	MMS22L_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18707	IL2RB_N1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05676	NDUF_B7	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08519	RFC1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16690	MMACHC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10304	RTP1_C2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15168	TRIQK	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15046	DUF4532	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15849	DUF4722	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08785	Ku_PK_bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18114	Suv3_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15509	DUF4650	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14932	HAUS-augmin3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01368	DHH	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01777	Ribosomal_L27e	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12494	DUF3695	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04446	Thg1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15334	AIB	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15091	DUF4554	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15116	CD52	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01725	Ham1p_like	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04549	CD47	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04006	Mpp10	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09166	Biliv-reduc_cat	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02988	PLA2_inh	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03629	SASA	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00805	Pentapeptide	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18694	TDP43_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07774	EMC1_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10221	DUF2151	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15433	MRP-S31	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12933	FTO_NTD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04794	YdjC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17729	DUF5569	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01282	Ribosomal_S24e	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06677	Auto_anti-p27	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15469	Sec5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16704	Rab_bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05025	RbsD_FucU	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05856	ARPC4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10403	BHD_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15261	JHY	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18037	Ubiquitin_5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14917	CCDC74_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01254	TP2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15347	PAG	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17823	DUF5585	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04884	DUF647	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12220	U1snRNP70_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03827	Orexin_rec2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15552	DUF4657	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12689	Acid_PPase	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00673	Ribosomal_L5_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07392	P19Arf_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17490	Tnp_22_dsRBD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12455	Dynactin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03941	INCENP_ARK-bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17672	DUF5589	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15173	FAM180	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03404	Mo-co_dimer	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14774	FAM177	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03694	Erg28	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10578	SVS_QK	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15097	Ig_J_chain	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07535	zf-DBF	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02598	Methyltrn_RNA_3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12009	Telomerase_RBD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15718	MNR	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00953	Glycos_transf_4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15627	CEP76-C2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08288	PIGA	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09768	Peptidase_M76	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17686	DUF5534	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15487	FAM220	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03847	TFIID_20kDa	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15766	DUF4695	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15675	CLLAC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04909	Amidohydro_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10234	Cluap1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05511	ATP-synt_F6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13180	PDZ_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15752	DUF4688	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06957	COPI_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05405	Mt_ATP-synt_B	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05216	UNC-50	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06645	SPC12	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01127	Sdh_cyt	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02127	Peptidase_M18	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15039	DUF4530	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15836	SSTK-IP	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01814	Hemerythrin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18786	Importin_rep_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16858	CNDH2_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11315	Med30	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14811	TPD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01175	Urocanase	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06419	COG6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15375	DUF4602	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06979	TMEM70	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
