TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
689	BTF3 (basic transcription factor 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17355	Aff1
9320	TRIP12 (thyroid hormone receptor interactor 12)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
51191	HERC5 (HECT and RLD domain containing E3 ubiquitin protein ligase 5)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
2091	FBL (fibrillarin)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
6494	SIPA1 (signal-induced proliferation-associated 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	11461	Actb
116447	TOP1MT (DNA topoisomerase I mitochondrial)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	229841	Cenpe
5074	PAWR (pro-apoptotic WT1 regulator)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	74081	Cep350
6645	SNTB2 (syntrophin beta 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	286940	Flnb
20352	Sema4b (sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	18187	Nrp2
67784	Plxnd1 (plexin D1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20353	Sema4c
6168	RPL37A (ribosomal protein L37a)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	382236	Brwd3
79033	ERI3 (ERI1 exoribonuclease family member 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	13728	Mark2
3431	SP110 (SP110 nuclear body protein)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21853	Timeless
268996	Ss18 (SS18, nBAF chromatin remodeling complex subunit)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	433759	Hdac1
84722	PSRC1 (proline and serine rich coiled-coil 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	26556	Homer1
18952	Sept4 (septin 4)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	11796	Birc3
57662	CAMSAP3 (calmodulin regulated spectrin associated protein family member 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16477	Junb
2071	ERCC3 (ERCC excision repair 3, TFIIH core complex helicase subunit)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
80176	SPSB1 (splA/ryanodine receptor domain and SOCS box containing 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	13206	Ddx4
26091	HERC4 (HECT and RLD domain containing E3 ubiquitin protein ligase 4)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	23924	Katna1
84317	CCDC115 (coiled-coil domain containing 115)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75608	Chmp4b
4175	MCM6 (minichromosome maintenance complex component 6)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21853	Timeless
10907	TXNL4A (thioredoxin like 4A)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	67809	Rmdn3
72935	Ddx41 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 41)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20821	Trim21
10999	SLC27A4 (solute carrier family 27 member 4)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	72119	Tpx2
225363	Etf1 (eukaryotic translation termination factor 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20430	Cyfip1
53972	Ngef (neuronal guanine nucleotide exchange factor)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20779	Src
8500	PPFIA1 (PTPRF interacting protein alpha 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75767	Rab11fip1
18088	Nkx2-2 (NK2 homeobox 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21887	Tle3
3303	HSPA1A (heat shock protein family A (Hsp70) member 1A)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	15505	Hsph1
1192	CLIC1 (chloride intracellular channel 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	11461	Actb
9267	CYTH1 (cytohesin 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	13728	Mark2
10987	COPS5 (COP9 signalosome subunit 5)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	15251	Hif1a
27096	Trappc3 (trafficking protein particle complex 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20430	Cyfip1
16978	Lrrfip1 (leucine rich repeat (in FLII) interacting protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17874	Myd88
108069	Grm3 (glutamate receptor, metabotropic 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20430	Cyfip1
1523	CUX1 (cut like homeobox 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21991	Tpi1
84656	GLYR1 (glyoxylate reductase 1 homolog)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
15900	Irf8 (interferon regulatory factor 8)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16364	Irf4
14751	Gpi1 (glucose phosphate isomerase 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	547253	Parp14
145508	CEP128 (centrosomal protein 128)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	229841	Cenpe
20044	Rps14 (ribosomal protein S14)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	244585	Rpgrip1l
283373	ANKRD52 (ankyrin repeat domain 52)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	243819	Ppp6r1
5684	PSMA3 (proteasome subunit alpha 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
1666	DECR1 (2,4-dienoyl-CoA reductase 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
8295	TRRAP (transformation/transcription domain associated protein)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17869	Myc
18223	Numbl (numb-like)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20430	Cyfip1
4350	MPG (N-methylpurine DNA glycosylase)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
6256	RXRA (retinoid X receptor alpha)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17873	Gadd45b
19009	Pou6f1 (POU domain, class 6, transcription factor 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20848	Stat3
9669	EIF5B (eukaryotic translation initiation factor 5B)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
16414	Itgb2 (integrin beta 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16408	Itgal
22668	Sf1 (splicing factor 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	13653	Egr1
6169	RPL38 (ribosomal protein L38)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
13548	Dyrk1a (dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	93759	Sirt1
4172	MCM3 (minichromosome maintenance complex component 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21853	Timeless
55505	NOP10 (NOP10 ribonucleoprotein)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
14836	Gsc (goosecoid homeobox)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	433759	Hdac1
140939	Trim63 (tripartite motif containing 63)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	22194	Ube2e1
69125	Cnot8 (CCR4-NOT transcription complex, subunit 8)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	12227	Btg2
26086	GPSM1 (G protein signaling modulator 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17357	Marcksl1
12877	Cpeb1 (cytoplasmic polyadenylation element binding protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16476	Jun
856294	RHO1 (Rho family GTPase RHO1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
19692	Reg1 (regenerating islet-derived 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	26374	Cop1
79707	NOL9 (nucleolar protein 9)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	56045	Samhd1
8312	AXIN1 (axin 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	18854	Pml
15081	H3f3b (H3 histone, family 3B)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17869	Myc
9261	MAPKAPK2 (MAPK activated protein kinase 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	22695	Zfp36
18740	Pitx1 (paired-like homeodomain transcription factor 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	13653	Egr1
23774	BRD1 (bromodomain containing 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
81844	TRIM56 (tripartite motif containing 56)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	56306	Sinhcaf
57592	ZNF687 (zinc finger protein 687)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	72119	Tpx2
26353	HSPB8 (heat shock protein family B (small) member 8)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21853	Timeless
3146	HMGB1 (high mobility group box 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17246	Mdm2
233826	Palb2 (partner and localizer of BRCA2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	12575	Cdkn1a
10908	PNPLA6 (patatin like phospholipase domain containing 6)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
54131	Irf3 (interferon regulatory factor 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	22670	Trim26
20847	Stat2 (signal transducer and activator of transcription 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20848	Stat3
55177	RMDN3 (regulator of microtubule dynamics 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	67809	Rmdn3
67903	Gipc1 (GIPC PDZ domain containing family, member 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	26556	Homer1
7469	NELFA (negative elongation factor complex member A)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75608	Chmp4b
57482	KIAA1211 (KIAA1211)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	11461	Actb
235604	Camkv (CaM kinase-like vesicle-associated)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20430	Cyfip1
9230	RAB11B (RAB11B, member RAS oncogene family)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75767	Rab11fip1
1489079	E7 (transforming protein E7)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	19650	Rbl1
4904	YBX1 (Y-box binding protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
79090	TRAPPC6A (trafficking protein particle complex 6A)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	229841	Cenpe
91452	ACBD5 (acyl-CoA binding domain containing 5)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	67809	Rmdn3
57187	THOC2 (THO complex 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75608	Chmp4b
10014	HDAC5 (histone deacetylase 5)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	11624	Ahrr
56716	Mlst8 (MTOR associated protein, LST8 homolog (S. cerevisiae))	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	78757	Rictor
6624	FSCN1 (fascin actin-bundling protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	72776	Sass6
218210	Nup153 (nucleoporin 153)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	14815	Nr3c1
12579	Cdkn2b (cyclin dependent kinase inhibitor 2B)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17869	Myc
9019	MPZL1 (myelin protein zero like 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	26556	Homer1
4141	MARS (methionyl-tRNA synthetase)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
109594	Lmo1 (LIM domain only 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	21350	Tal2
10360	NPM3 (nucleophosmin/nucleoplasmin 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
55154	MSTO1 (misato mitochondrial distribution and morphology regulator 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	208263	Tor1aip1
7879	RAB7A (RAB7A, member RAS oncogene family)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	286940	Flnb
22936	ELL2 (elongation factor for RNA polymerase II 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17355	Aff1
4299	AFF1 (AF4/FMR2 family member 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
51585	PCF11 (PCF11 cleavage and polyadenylation factor subunit)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16477	Junb
56488	Nxt1 (NTF2-related export protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	53319	Nxf1
54929	TMEM161A (transmembrane protein 161A)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16709	Ktn1
5000	ORC4 (origin recognition complex subunit 4)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
2733	GLE1 (GLE1 RNA export mediator)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	19386	Ranbp2
17286	Meox2 (mesenchyme homeobox 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	56736	Rnf14
347734	SLC35B2 (solute carrier family 35 member B2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	19386	Ranbp2
16985	Lsp1 (lymphocyte specific 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	17164	Mapkapk2
79657	RPAP3 (RNA polymerase II associated protein 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
11316	COPE (coatomer protein complex subunit epsilon)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	23924	Katna1
9550	ATP6V1G1 (ATPase H+ transporting V1 subunit G1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	67809	Rmdn3
83858	ATAD3B (ATPase family AAA domain containing 3B)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
10749	KIF1C (kinesin family member 1C)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16477	Junb
17120	Mad1l1 (MAD1 mitotic arrest deficient 1-like 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	433759	Hdac1
58472	SQOR (sulfide quinone oxidoreductase)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16477	Junb
16653	Kras (Kirsten rat sarcoma viral oncogene homolog)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	387609	Zhx2
55922	NKRF (NFKB repressing factor)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	81910	Rrbp1
56886	UGGT1 (UDP-glucose glycoprotein glucosyltransferase 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16706	Ksr1
170935	Grid2ip (glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	20779	Src
9101	USP8 (ubiquitin specific peptidase 8)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	75608	Chmp4b
79143	MBOAT7 (membrane bound O-acyltransferase domain containing 7)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	67809	Rmdn3
79922	MRM1 (mitochondrial rRNA methyltransferase 1)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	16477	Junb
16440	Itpr3 (inositol 1,4,5-triphosphate receptor 3)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	12389	Cav1
256586	LYSMD2 (LysM domain containing 2)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	235542	Ppp2r3a
11260	XPOT (exportin for tRNA)	0.334607904100561	-1.09479586817237	4	1	0.00132802124833997	753	7778	15505	Hsph1
27221	Chaf1a (chromatin assembly factor 1, subunit A (p150))	0.338446172884438	-1.08339021586384	146	16	0.0212483399734396	753	7778	19707,66403,100019,17219,208768,19386,93759,69116,15505,104001,81702,15364,20430,21853,433759,15361	Reps1,Asf1a,Mdn1,Mcm6,Sde2,Ranbp2,Sirt1,Ubr4,Hsph1,Rtn1,Ankrd17,Hmga2,Cyfip1,Timeless,Hdac1,Hmga1
20466	Sin3a (transcriptional regulator, SIN3A (yeast))	0.344671118623161	-1.06516459596367	40	5	0.00664010624169987	753	7778	433759,17257,214133,14011,75605	Hdac1,Mecp2,Tet2,Etv6,Kdm5b
19047	Ppp1cc (protein phosphatase 1 catalytic subunit gamma)	0.344671118623161	-1.06516459596367	40	5	0.00664010624169987	753	7778	12443,15511,17187,20853,20430	Ccnd1,Hspa1b,Max,Stau1,Cyfip1
81601	Kat5 (K(lysine) acetyltransferase 5)	0.344736208992592	-1.06497576603101	59	7	0.00929614873837981	753	7778	14011,18783,93759,20847,75560,11461,11920	Etv6,Pla2g4a,Sirt1,Stat2,Ep400,Actb,Atm
54401	Ywhab (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide)	0.352802060791744	-1.04184811362012	31	4	0.00531208499335989	753	7778	12125,26556,22695,13728	Bcl2l11,Homer1,Zfp36,Mark2
14360	Fyn (Fyn proto-oncogene)	0.352802060791744	-1.04184811362012	31	4	0.00531208499335989	753	7778	16542,14083,17973,13806	Kdr,Ptk2,Nck1,Eno1
14083	Ptk2 (PTK2 protein tyrosine kinase 2)	0.360045504419897	-1.02152485435355	22	3	0.00398406374501992	753	7778	14083,12702,20779	Ptk2,Socs3,Src
126353	MISP (mitotic spindle positioning)	0.360045504419897	-1.02152485435355	22	3	0.00398406374501992	753	7778	72776,286940,11461	Sass6,Flnb,Actb
12234	Btrc (beta-transducin repeat containing protein)	0.360045504419897	-1.02152485435355	22	3	0.00398406374501992	753	7778	18035,53608,72119	Nfkbia,Map3k6,Tpx2
6453	ITSN1 (intersectin 1)	0.360045504419897	-1.02152485435355	22	3	0.00398406374501992	753	7778	20947,24064,218503	Swap70,Spry2,Fcho2
12389	Cav1 (caveolin 1, caveolae protein)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	16452,17869	Jak2,Myc
15507	Hspb1 (heat shock protein 1)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	17164,15505	Mapkapk2,Hsph1
20467	Sin3b (transcriptional regulator, SIN3B (yeast))	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	433759,15982	Hdac1,Ifrd1
23094	SIPA1L3 (signal induced proliferation associated 1 like 3)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	208263,11461	Tor1aip1,Actb
16170	Il16 (interleukin 16)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	16518,12367	Kcnj2,Casp3
22088	Tsg101 (tumor susceptibility gene 101)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	14609,16151	Gja1,Ikbkg
10094	ARPC3 (actin related protein 2/3 complex subunit 3)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	50875,11461	Tmod3,Actb
17973	Nck1 (non-catalytic region of tyrosine kinase adaptor protein 1)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	16542,26921	Kdr,Map4k4
18643	Pfn1 (profilin 1)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	11461,15511	Actb,Hspa1b
268749	Rnf31 (ring finger protein 31)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	21926,16151	Tnf,Ikbkg
7037	TFRC (transferrin receptor)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	75608,243819	Chmp4b,Ppp6r1
239985	Arid1b (AT rich interactive domain 1B (SWI-like))	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	20848,230674	Stat3,Kdm4a
3064	HTT (huntingtin)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	229841,15114	Cenpe,Hap1
54927	CHCHD3 (coiled-coil-helix-coiled-coil-helix domain containing 3)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	11461,67809	Actb,Rmdn3
72567	Bclaf1 (BCL2-associated transcription factor 1)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	16468,12703	Jarid2,Socs1
642	BLMH (bleomycin hydrolase)	0.363044855174764	-1.01322888437662	13	2	0.00265604249667995	753	7778	243819,208263	Ppp6r1,Tor1aip1
17127	Smad3 (SMAD family member 3)	0.375663318882178	-0.979061965232668	32	4	0.00531208499335989	753	7778	18514,16476,15251,17395	Pbx1,Jun,Hif1a,Mmp9
12540	Cdc42 (cell division cycle 42)	0.387436763968097	-0.948202633265383	23	3	0.00398406374501992	753	7778	56699,54004,210293	Cdc42ep4,Diaph2,Dock10
24069	Sufu (SUFU negative regulator of hedgehog signaling)	0.387436763968097	-0.948202633265383	23	3	0.00398406374501992	753	7778	30945,15361,54683	Rnf19a,Hmga1,Prdx5
17927	Myod1 (myogenic differentiation 1)	0.398450284050419	-0.920172546250143	33	4	0.00531208499335989	753	7778	26395,433759,18519,56312	Map2k1,Hdac1,Kat2b,Nupr1
60	ACTB (actin beta)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	50875,15511	Tmod3,Hspa1b
15399	Hoxa2 (homeobox A2)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	12265,75646	Ciita,Rai14
12753	Clock (circadian locomotor output cycles kaput)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	18519,93759	Kat2b,Sirt1
18222	Numb (NUMB endocytic adaptor protein)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	13660,18128	Ehd1,Notch1
5901	RAN (RAN, member RAS oncogene family)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	19386,547253	Ranbp2,Parp14
54609	Ubqln2 (ubiquilin 2)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	15512,15511	Hspa2,Hspa1b
13800	Enah (ENAH actin regulator)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	20779,22793	Src,Zyx
17196	Mbp (myelin basic protein)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	19122,16706	Prnp,Ksr1
12952	Cry1 (cryptochrome 1 (photolyase-like))	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	433759,21853	Hdac1,Timeless
17257	Mecp2 (methyl CpG binding protein 2)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	433759,93759	Hdac1,Sirt1
21413	Tcf4 (transcription factor 4)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	16476,21413	Jun,Tcf4
19184	Psmc5 (protease (prosome, macropain) 26S subunit, ATPase 5)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	244585,14281	Rpgrip1l,Fos
12759	Clu (clusterin)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	16975,19122	Lrp8,Prnp
17755	Map1b (microtubule-associated protein 1B)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	20853,53319	Stau1,Nxf1
8574	AKR7A2 (aldo-keto reductase family 7 member A2)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	13728,72119	Mark2,Tpx2
14681	Gnao1 (guanine nucleotide binding protein, alpha O)	0.398983572964352	-0.91883503345521	14	2	0.00265604249667995	753	7778	76123,16828	Gpsm2,Ldha
56041	Uso1 (USO1 vesicle docking factor)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	240028	Lnpep
6891	TAP2 (transporter 2, ATP binding cassette subfamily B member)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	21853	Timeless
18173	Slc11a1 (solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	18412	Sqstm1
27044	SND1 (staphylococcal nuclease and tudor domain containing 1)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	81910	Rrbp1
207667	Skor1 (SKI family transcriptional corepressor 1)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	433759	Hdac1
54815	GATAD2A (GATA zinc finger domain containing 2A)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	16477	Junb
65019	Rpl23 (ribosomal protein L23)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	17246	Mdm2
28088	Rtcb (RNA 2',3'-cyclic phosphate and 5'-OH ligase)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	21926	Tnf
10363	HMG20A (high mobility group 20A)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	81910	Rrbp1
19159	Cyth3 (cytohesin 3)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	26556	Homer1
10482	NXF1 (nuclear RNA export factor 1)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	19386	Ranbp2
9416	DDX23 (DEAD-box helicase 23)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	16477	Junb
28973	MRPS18B (mitochondrial ribosomal protein S18B)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	16706	Ksr1
240354	Malt1 (MALT1 paracaspase)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	240354	Malt1
13665	Eif2s1 (eukaryotic translation initiation factor 2, subunit 1 alpha)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	17869	Myc
11770	Fabp4 (fatty acid binding protein 4, adipocyte)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	93759	Sirt1
5686	PSMA5 (proteasome subunit alpha 5)	0.399058669243711	-0.918646832190644	5	1	0.00132802124833997	753	7778	16706	Ksr1
